DateTime,22.4219 87.3215_tmin,22.4219 87.3215_tmax,22.4219 87.3215
2015-07-30,25.9795,33.8981,41.7454
2015-07-31,25.5033,31.6829,22.7246
2015-08-01,24.2613,28.4687,117.4208
2015-08-02,24.1992,28.7064,35.3008
2015-08-03,24.8753,31.0289,1.5974
2015-08-04,26.2199,33.5839,5.4263
2015-08-05,26.9072,33.668,1.4987
2015-08-06,26.6435,33.8762,12.7688
2015-08-07,26.7896,33.9203,0.0
2015-08-08,27.1153,34.1918,0.0
2015-08-09,27.4431,34.7523,0.0
2015-08-10,27.9832,34.8707,0.2311
2015-08-11,27.3748,34.291,2.3074
2015-08-12,26.9025,32.7215,13.1816
2015-08-13,26.9172,33.1763,4.3445
2015-08-14,27.055,33.4161,2.331
2015-08-15,27.1369,33.2755,0.5438
2015-08-16,27.3497,32.5517,0.0
2015-08-17,26.8674,33.5348,0.0
2015-08-18,26.5102,32.0581,0.9789
2015-08-19,26.3224,32.9574,7.7942
2015-08-20,26.5408,32.4868,1.447
2015-08-21,26.8263,32.9321,0.0
2015-08-22,26.2041,33.581,1.5794
2015-08-23,26.3106,33.7329,0.0
2015-08-24,26.7612,34.3973,2.0499
2015-08-25,26.4089,34.3485,30.3959
2015-08-26,26.7833,33.889,0.5601
2015-08-27,26.6763,32.5571,4.3356
2015-08-28,26.7159,32.6542,12.7227
2015-08-29,27.2156,33.4391,2.7459
2015-08-30,27.354,33.4047,0.0
2015-08-31,26.9449,33.9649,13.5415
2015-09-01,26.448,32.3256,11.6959
2015-09-02,25.0219,33.9039,10.0167
2015-09-03,25.8245,34.2524,0.0
2015-09-04,26.7739,34.8021,0.0
2015-09-05,26.4207,34.7937,0.0
2015-09-06,25.9735,35.2954,0.1632
2015-09-07,26.3932,36.2387,3.4321
2015-09-08,26.9229,35.8723,0.0
2015-09-09,26.8976,36.1245,0.0
2015-09-10,27.039,35.1164,0.0
2015-09-11,26.6759,33.899,0.0
2015-09-12,26.7209,34.3034,0.0
2015-09-13,26.605,34.1968,0.5964
2015-09-14,26.7732,34.0063,4.4465
2015-09-15,26.1234,31.9363,7.6884
2015-09-16,26.4921,32.4507,5.5068
2015-09-17,27.0489,34.0396,0.6029
2015-09-18,27.0573,34.8578,0.0
2015-09-19,27.2362,33.2379,82.3376
2015-09-20,26.4622,30.806,6.9004
2015-09-21,25.9307,32.2227,2.2535
2015-09-22,25.6716,32.5004,0.0
2015-09-23,26.08,33.1644,44.8733
2015-09-24,26.312,32.7866,20.138
2015-09-25,26.0674,34.5029,0.0
2015-09-26,25.8606,34.6941,0.0
2015-09-27,25.489,34.4703,0.0
2015-09-28,25.2982,33.8097,0.0
2015-09-29,25.5158,33.9755,0.0
2015-09-30,25.7902,34.4618,0.0
2015-10-01,26.5603,35.038,0.0
