DateTime,25.0119 88.145_tmin,25.0119 88.145_tmax,25.0119 88.145
2015-08-23,25.7995,32.1991,12.1246
2015-08-24,26.5543,32.5919,0.2846
2015-08-25,26.9411,32.7093,7.9575
2015-08-26,27.1453,31.988,1.8385
2015-08-27,26.4968,33.7296,4.3487
2015-08-28,26.7002,32.9779,0.3818
2015-08-29,26.8188,32.7788,0.4031
2015-08-30,26.7853,31.1439,0.397
2015-08-31,25.9829,29.6909,15.0134
2015-09-01,26.3089,31.7877,1.8923
2015-09-02,25.9212,31.3499,17.8557
2015-09-03,25.9287,32.8843,12.8893
2015-09-04,26.1266,31.2907,12.959
2015-09-05,26.3531,32.823,4.5557
2015-09-06,25.737,33.6063,0.0
2015-09-07,26.5682,34.8204,0.0
2015-09-08,26.5958,33.9977,0.0
2015-09-09,26.6697,34.6209,0.0
2015-09-10,27.419,35.4755,0.0
2015-09-11,26.9319,33.2131,0.2873
2015-09-12,26.6342,34.6749,10.1014
2015-09-13,27.0137,34.4389,0.0
2015-09-14,26.6145,34.491,0.0
2015-09-15,26.3067,32.6912,14.1255
2015-09-16,26.3604,33.6657,4.2312
2015-09-17,26.5276,34.9786,22.2263
2015-09-18,27.0542,36.2285,0.0
2015-09-19,27.0317,35.5162,0.0
2015-09-20,26.1712,30.7235,0.5325
2015-09-21,25.6794,30.1527,26.519
2015-09-22,25.2549,31.3333,26.1931
2015-09-23,25.9578,31.3159,4.8954
2015-09-24,25.8888,31.1471,2.7424
2015-09-25,25.4589,32.8131,0.0
2015-09-26,25.1867,32.1069,0.0
2015-09-27,24.6384,33.7466,0.0
2015-09-28,24.8467,33.6561,0.0
2015-09-29,24.9233,34.2645,0.0
2015-09-30,25.2622,34.8622,0.0
2015-10-01,25.7828,35.0921,0.0
2015-10-02,25.2336,34.9002,0.1997
2015-10-03,25.7197,33.8583,0.0
2015-10-04,25.091,33.5442,0.0
2015-10-05,24.8812,34.9057,0.0
2015-10-06,24.2465,34.5602,0.0
2015-10-07,24.1938,34.3312,0.0
2015-10-08,24.9264,33.2992,0.0
2015-10-09,24.605,33.5911,0.3726
2015-10-10,23.9253,33.4781,0.0
2015-10-11,23.5606,32.1,0.0
